0.089,0.086,0.087,0.095,0.101,0.818,0.093,0.091,0.971,0.778,0.454,0.088,0.088,0.088,0.087,0.092,0.080,0.555,0.087,0.082,0.084,0.087,0.087,0.523,0.096,0.093,0.102,0.088,0.087,0.084,0.090,0.087,0.642,0.086,0.084,0.085,0.088,0.530,0.080,0.230,0.094,0.088,0.098,0.086,0.087,0.086,0.774,0.087,0.085,0.082,0.086,0.088,0.486,0.090,0.095,0.086,0.087,0.096,0.088,0.586,0.085,0.086,0.086,0.085,0.086,0.087,0.086,0.093,0.091,0.093,0.086,0.093,0.849,0.104,0.087,0.085,0.087,0.090,0.089,0.088,0.087,0.092,0.092,0.088,0.087,0.087,0.088,0.087,0.087,0.086,0.089,0.088,0.085,0.086,0.089,0.089,0.088,0.089,0.089,0.087,0.087,0.084,0.085,0.087,0.087,0.088,0.089,0.085,0.085,0.087,0.086,0.092,0.087,0.089,0.086,0.084,0.083,0.088,0.087,0.086,0.086,0.084,0.084,0.088,0.088,0.087,0.088,0.087,0.085,0.084,0.083,0.083,0.086,0.084,0.084,0.084,0.086,0.086,0.088,0.084,0.086,0.084,0.084,0.086,0.087,0.862,0.083,0.083,0.084,0.085,0.084,0.084,0.087,0.087,0.085,1.000,0.086,0.084,0.084,0.084,0.085,0.084,0.083,0.084,0.085,0.085,0.903,0.086,0.084,0.553,0.708,0.086,0.085,0.086,0.086,0.086,0.086,0.084,0.084,0.554,0.699,0.095,0.089,0.088,0.088,0.088,0.088,0.088,0.089,0.088,0.088,0.087,0.088,0.089,0.089,0.088
0.043,0.061,0.078,0.611,0.072,0.062,0.044,0.040,0.046,0.060,0.041,0.051,0.064,0.041,0.042,0.043,0.063,0.043,0.042,0.040,0.044,0.042,0.041,0.041,0.041,0.041,0.042,0.041,0.041,0.041,0.064,0.042,0.041,0.040,0.041,0.042,0.043,0.040,0.042,0.042,0.040,0.040,0.282,0.053,0.040,0.043,0.042,0.041,0.042,0.043,0.042,0.039,0.041,0.042,0.057,0.042,0.042,0.156,0.082,0.051,1.000,0.042,0.042,0.043,0.041,0.113,0.215,0.042,0.081,0.041,0.043,0.097,0.043,0.041,0.041,0.041,0.043,0.043,0.042,0.041,0.069,0.042,0.041,0.042,0.042,0.041,0.042,0.042,0.041,0.040,0.040,0.044,0.041,0.043,0.043,0.041,0.040,0.042,0.042,0.040,0.042,0.041,0.040,0.040,0.040,0.041,0.043,0.042,0.041,0.041,0.041,0.042,0.042,0.049,0.041,0.041,0.043,0.060,0.040,0.043,0.041,0.041,0.041,0.047,0.045,0.048,0.041,0.043,0.044,0.113,0.041,0.049,0.041,0.042,0.095,0.041,0.041,0.041,0.042,0.056,0.045,0.042,0.042,0.039,0.041,0.041,0.039,0.040,0.042,0.042,0.042,0.042,0.040,0.050,0.042,0.042,0.043,0.043,0.042,0.042,0.042,0.042,0.041,0.049,0.048,0.043,0.096,0.107,0.287,0.043,0.042,0.042,0.042,0.042,0.533,0.912,0.042,0.062,0.042,0.048,0.042,0.047,0.042,0.042,0.042,0.043,0.042,0.042,0.811,0.045,0.041,0.042,0.042,0.042,0.041,0.041
0.033,0.034,0.033,0.033,0.033,0.033,0.034,0.034,0.034,0.035,0.034,0.033,0.033,0.034,0.033,0.033,0.033,0.187,0.033,0.033,0.033,0.033,0.032,0.033,0.032,0.033,0.033,0.190,0.033,0.033,0.033,0.457,0.033,0.033,0.034,0.033,0.032,0.033,0.032,0.032,0.033,0.033,0.033,0.033,0.033,0.033,0.032,0.032,0.033,0.034,0.035,0.033,0.033,0.032,0.033,0.241,0.033,0.033,0.034,0.169,0.035,0.033,0.033,0.034,0.034,0.033,0.033,0.033,0.032,0.033,0.033,0.033,0.033,0.032,0.033,0.033,0.034,0.034,0.033,0.117,0.031,0.033,0.033,0.032,0.033,0.032,0.033,0.121,0.033,0.033,0.033,0.472,0.033,0.031,0.033,0.034,0.033,0.033,0.033,0.037,0.038,0.062,0.032,0.032,0.033,0.033,0.034,0.032,0.032,0.032,0.033,0.033,0.032,0.032,0.044,0.041,0.032,0.033,0.031,0.033,0.033,0.032,0.032,0.032,0.033,0.033,0.032,0.032,0.077,0.062,0.032,0.032,0.032,0.032,0.033,0.032,0.033,0.032,0.033,0.033,1.000,0.053,0.092,0.063,0.037,0.034,0.032,0.032,0.056,0.032,0.032,0.033,0.475,0.033,0.380,0.033,0.118,0.032,0.032,0.032,0.033,0.032,0.033,0.034,0.031,0.032,0.033,0.033,0.044,0.222,0.033,0.031,0.032,0.032,0.032,0.032,0.034,0.032,0.032,0.033,0.032,0.032,0.033,0.033,0.034,0.034,0.033,0.034,0.033,0.032,0.085,0.034,0.032,0.068,0.050,0.034
0.042,0.042,0.042,0.042,0.042,0.042,0.042,0.042,0.042,0.042,0.042,0.042,0.042,0.042,0.042,0.043,0.042,0.042,0.042,0.042,0.042,0.042,0.042,0.042,0.042,0.042,0.043,0.043,0.042,0.042,0.042,0.042,0.042,0.491,0.043,0.612,0.042,0.042,0.042,0.042,0.042,0.042,0.042,0.042,0.042,0.042,0.042,0.041,0.042,0.042,0.042,0.042,0.041,0.041,0.042,0.042,0.042,0.042,0.042,0.407,0.042,0.042,0.042,0.042,0.087,0.095,0.041,0.399,0.042,0.042,0.041,0.042,0.043,0.041,0.052,0.153,0.164,0.142,0.042,0.052,0.042,0.042,0.042,0.042,0.040,0.042,0.042,0.070,0.075,0.048,0.042,0.203,0.051,0.099,0.109,0.042,0.458,0.042,0.040,0.042,0.041,0.044,0.042,0.044,0.042,0.087,0.149,0.374,0.047,0.041,0.042,0.042,0.042,0.042,0.042,0.041,0.042,0.042,0.122,0.051,0.045,0.180,0.041,0.042,0.042,0.042,0.042,0.041,0.042,0.042,0.041,0.041,0.041,0.041,0.041,0.042,0.041,0.042,0.041,0.042,0.042,0.042,0.041,0.042,0.042,0.042,0.042,0.042,0.569,0.890,1.000,0.042,0.041,0.042,0.042,0.042,0.042,0.041,0.042,0.042,0.042,0.042,0.042,0.042,0.042,0.041,0.041,0.042,0.043,0.042,0.042,0.042,0.042,0.041,0.042,0.042,0.044,0.042,0.042,0.042,0.042,0.043,0.043,0.043,0.042,0.042,0.042,0.042,0.042,0.042,0.042,0.042,0.042,0.042,0.042,0.043
0.041,0.038,0.039,0.039,0.039,0.041,0.039,0.039,0.039,0.039,0.039,0.040,0.040,0.040,0.040,0.039,0.039,0.041,0.039,0.041,0.039,0.040,0.040,0.040,0.038,0.040,0.039,0.131,0.041,0.041,0.039,0.039,0.040,0.042,0.041,0.040,0.039,0.040,0.039,0.039,0.039,0.686,0.040,0.040,0.041,0.041,0.040,0.042,0.042,0.041,0.039,0.039,0.039,1.000,0.362,0.408,0.039,0.040,0.039,0.039,0.039,0.042,0.041,0.041,0.045,0.039,0.039,0.040,0.040,0.042,0.040,0.040,0.045,0.040,0.040,0.042,0.044,0.042,0.039,0.039,0.039,0.041,0.040,0.040,0.039,0.040,0.041,0.040,0.040,0.040,0.287,0.197,0.039,0.039,0.041,0.039,0.039,0.041,0.040,0.040,0.041,0.040,0.041,0.040,0.282,0.040,0.039,0.117,0.039,0.039,0.038,0.040,0.232,0.042,0.162,0.044,0.701,0.042,0.041,0.041,0.040,0.040,0.039,0.039,0.040,0.040,0.040,0.041,0.040,0.039,0.041,0.043,0.041,0.041,0.040,0.039,0.039,0.039,0.040,0.039,0.040,0.039,0.041,0.040,0.041,0.041,0.043,0.038,0.038,0.039,0.039,0.040,0.040,0.041,0.040,0.039,0.041,0.040,0.049,0.042,0.042,0.041,0.038,0.039,0.039,0.040,0.098,0.298,0.041,0.041,0.039,0.040,0.042,0.042,0.039,0.532,0.395,0.040,0.040,0.040,0.040,0.040,0.039,0.045,0.253,0.039,0.152,0.043,0.043,0.358,0.072,0.065,0.040,0.415,0.039,0.039
0.046,0.045,0.043,0.043,0.044,0.044,0.043,0.043,0.044,0.044,0.044,0.044,0.044,0.045,0.045,0.044,0.045,0.044,0.044,0.044,0.043,0.044,0.099,0.044,0.044,0.044,0.044,0.044,0.045,0.044,0.044,0.045,0.045,0.044,0.044,0.046,0.119,0.044,0.044,0.044,0.047,0.045,0.045,0.044,0.049,0.044,0.044,0.044,0.044,0.044,0.046,0.044,0.044,0.044,0.044,0.045,0.044,0.044,0.044,0.043,0.098,0.095,0.616,0.277,0.044,0.045,0.044,0.044,0.044,0.045,0.045,0.044,0.044,0.044,0.044,0.044,0.043,0.044,0.046,0.044,1.000,0.044,0.592,0.046,0.045,0.044,0.044,0.044,0.045,0.044,0.043,0.044,0.329,0.170,0.043,0.043,0.902,0.045,0.044,0.044,0.044,0.044,0.044,0.044,0.043,0.044,0.043,0.043,0.044,0.044,0.044,0.697,0.044,0.044,0.044,0.045,0.045,0.044,0.044,0.044,0.045,0.043,0.044,0.265,0.044,0.235,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.045,0.044,0.044,0.043,0.487,0.262,0.436,0.044,0.044,0.044,0.044,0.044,0.043,0.044,0.226,0.045,0.044,0.043,0.044,0.222,0.044,0.044,0.044,0.044,0.044,0.044,0.511,0.044,0.044,0.044,0.044,0.046,0.045,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.045,0.044,0.045,0.044,0.044,0.044,0.045,0.046,0.045,0.044,0.044,0.044,0.044,0.046,0.044,0.046,0.048
0.056,0.059,0.059,0.059,0.056,0.057,0.057,0.058,0.058,0.057,0.057,0.057,0.061,0.058,0.057,0.057,0.058,0.056,0.059,0.057,0.057,0.057,0.058,0.057,0.056,0.775,0.060,0.058,0.058,0.057,0.058,0.057,0.056,0.057,0.057,0.392,0.057,0.057,0.056,0.057,0.058,0.057,0.056,0.057,0.059,0.056,0.056,0.057,0.057,0.485,0.056,0.058,0.057,0.058,0.060,0.059,0.057,0.056,0.055,0.061,0.056,0.056,0.058,0.057,0.058,0.059,0.057,0.057,0.058,0.058,0.058,0.059,0.058,0.057,0.057,0.057,0.056,0.057,0.057,0.058,0.057,0.058,0.057,0.057,0.058,0.157,0.553,0.544,0.299,0.238,0.596,0.057,0.057,0.057,0.057,0.057,0.056,0.057,0.058,0.057,0.186,1.000,0.488,0.074,0.580,0.085,0.058,0.057,0.057,0.058,0.059,0.057,0.058,0.488,0.342,0.608,0.059,0.057,0.119,0.057,0.057,0.057,0.057,0.058,0.057,0.058,0.059,0.057,0.349,0.577,0.057,0.057,0.056,0.058,0.057,0.058,0.057,0.058,0.058,0.057,0.058,0.058,0.057,0.058,0.057,0.057,0.056,0.059,0.057,0.057,0.057,0.057,0.057,0.057,0.058,0.057,0.057,0.057,0.057,0.057,0.057,0.058,0.057,0.056,0.057,0.057,0.058,0.058,0.397,0.057,0.060,0.057,0.057,0.057,0.056,0.059,0.057,0.058,0.056,0.058,0.058,0.058,0.059,0.058,0.059,0.057,0.057,0.057,0.057,0.058,0.058,0.058,0.059,0.058,0.063,0.060
0.065,0.059,0.058,0.748,0.057,0.057,0.059,0.060,0.061,0.057,0.061,0.058,0.058,0.060,0.063,0.076,0.057,0.060,0.059,0.057,0.057,0.062,0.059,0.056,0.056,0.059,0.056,0.058,0.443,0.059,0.058,0.058,0.266,0.221,0.058,0.285,0.057,0.057,0.060,0.328,0.258,0.058,0.060,0.221,0.061,0.060,0.165,0.064,0.057,0.055,0.056,0.056,0.057,0.058,0.057,0.059,0.061,0.056,0.060,0.056,0.058,0.056,0.056,0.056,0.056,0.055,0.056,0.061,0.056,0.058,0.059,0.056,0.113,0.058,0.057,0.056,0.056,0.058,0.058,0.056,0.057,0.056,0.056,0.059,0.191,0.063,0.061,0.058,0.056,0.057,0.057,0.058,0.056,0.059,0.056,0.058,0.056,0.058,0.062,0.609,0.059,0.059,0.057,0.090,0.089,0.547,0.058,0.062,0.057,0.057,0.057,0.058,0.065,0.058,0.059,0.057,0.057,0.064,0.057,0.060,0.058,0.058,0.057,0.058,0.055,0.060,0.065,0.057,0.059,0.056,0.058,0.056,0.057,0.059,0.058,0.058,0.058,0.056,0.056,0.059,0.060,0.059,0.060,0.056,0.056,0.058,0.057,0.059,0.056,0.059,0.057,0.057,0.056,0.059,0.458,0.986,0.062,0.056,0.058,0.058,0.058,0.059,0.059,0.058,0.058,0.058,0.058,0.058,0.058,0.066,0.061,0.060,1.000,0.059,0.057,0.060,0.056,0.056,0.061,0.057,0.353,0.060,0.061,0.068,0.061,0.064,0.059,0.063,0.286,0.059,0.067,0.061,0.298,0.163,0.370,0.066
0.101,0.103,0.104,0.106,0.095,0.103,0.103,0.104,0.103,0.103,0.101,0.098,0.149,0.741,0.107,0.105,1.000,0.102,0.097,0.103,0.098,0.101,0.100,0.100,0.127,0.104,0.572,0.103,0.105,0.752,0.846,0.680,0.100,0.103,0.102,0.102,0.100,0.100,0.100,0.105,0.493,0.098,0.529,0.104,0.103,0.104,0.102,0.101,0.100,0.104,0.102,0.104,0.104,0.100,0.099,0.100,0.103,0.101,0.109,0.099,0.101,0.101,0.104,0.101,0.101,0.101,0.099,0.099,0.098,0.102,0.101,0.100,0.103,0.105,0.101,0.103,0.419,0.097,0.514,0.103,0.102,0.103,0.103,0.104,0.108,0.103,0.099,0.100,0.098,0.189,0.398,0.100,0.097,0.427,0.701,0.095,0.098,0.105,0.100,0.102,0.100,0.102,0.094,0.100,0.102,0.091,0.541,0.169,0.099,0.101,0.101,0.106,0.106,0.104,0.104,0.114,0.102,0.104,0.114,0.103,0.102,0.099,0.098,0.101,0.101,0.103,0.096,0.102,0.106,0.108,0.098,0.102,0.100,0.104,0.088,0.100,0.098,0.096,0.098,0.101,0.102,0.103,0.102,0.101,0.101,0.100,0.099,0.526,0.145,0.101,0.100,0.102,0.099,0.104,0.102,0.100,0.109,0.100,0.105,0.099,0.393,0.533,0.096,0.101,0.099,0.096,0.102,0.099,0.102,0.100,0.100,0.103,0.154,0.162,0.103,0.100,0.100,0.096,0.101,0.101,0.098,0.099,0.106,0.103,0.102,0.100,0.100,0.105,0.100,0.107,0.105,0.102,0.518,0.099,0.103,0.108
0.045,0.045,0.046,0.048,0.491,0.055,1.000,0.049,0.046,0.046,0.048,0.047,0.048,0.047,0.091,0.045,0.048,0.048,0.046,0.045,0.046,0.045,0.047,0.045,0.047,0.046,0.719,0.047,0.045,0.046,0.052,0.047,0.045,0.046,0.056,0.049,0.047,0.044,0.047,0.047,0.047,0.289,0.046,0.048,0.046,0.044,0.046,0.048,0.047,0.048,0.051,0.057,0.046,0.612,0.046,0.046,0.046,0.056,0.046,0.421,0.048,0.069,0.046,0.047,0.052,0.046,0.045,0.048,0.049,0.048,0.046,0.058,0.047,0.046,0.047,0.046,0.047,0.047,0.046,0.047,0.046,0.049,0.048,0.048,0.058,0.045,0.063,0.045,0.047,0.161,0.047,0.046,0.047,0.046,0.046,0.049,0.048,0.048,0.047,0.047,0.048,0.060,0.046,0.047,0.048,0.046,0.046,0.046,0.053,0.046,0.050,0.049,0.045,0.047,0.048,0.116,0.051,0.047,0.046,0.047,0.046,0.047,0.046,0.047,0.046,0.203,0.045,0.044,0.048,0.046,0.047,0.046,0.045,0.048,0.045,0.046,0.046,0.047,0.048,0.047,0.044,0.044,0.046,0.047,0.048,0.047,0.046,0.047,0.051,0.049,0.046,0.048,0.047,0.046,0.426,0.045,0.046,0.046,0.046,0.045,0.455,0.046,0.048,0.048,0.046,0.047,0.048,0.048,0.045,0.624,0.044,0.045,0.046,0.718,0.046,0.047,0.047,0.048,0.047,0.045,0.048,0.048,0.048,0.049,0.285,0.045,0.044,0.046,0.048,0.048,0.047,0.701,0.049,0.047,0.048,0.046
0.056,0.059,0.054,0.059,0.058,0.058,0.056,0.056,0.056,0.057,0.057,0.056,0.057,0.056,0.060,0.057,0.060,0.062,0.056,0.056,0.056,0.056,0.058,0.057,0.054,0.056,0.058,0.058,0.059,0.061,0.057,0.059,0.058,0.058,0.058,0.058,0.057,0.056,0.053,0.054,0.056,0.056,0.108,0.057,0.058,0.059,0.059,0.575,0.575,0.060,0.057,0.057,0.058,0.054,0.202,0.055,0.116,0.148,0.069,0.058,0.059,0.061,1.000,0.061,0.060,0.059,0.077,0.056,0.056,0.190,0.176,0.057,0.063,0.102,0.099,0.057,0.056,0.058,0.059,0.058,0.057,0.056,0.056,0.415,0.102,0.059,0.057,0.057,0.056,0.057,0.397,0.059,0.057,0.230,0.056,0.060,0.057,0.058,0.057,0.064,0.083,0.059,0.089,0.059,0.057,0.065,0.100,0.058,0.059,0.057,0.058,0.056,0.055,0.057,0.089,0.057,0.057,0.114,0.057,0.061,0.392,0.056,0.058,0.058,0.058,0.058,0.054,0.055,0.057,0.099,0.057,0.057,0.106,0.056,0.063,0.059,0.589,0.058,0.058,0.057,0.056,0.054,0.057,0.056,0.053,0.059,0.056,0.058,0.072,0.068,0.057,0.058,0.059,0.083,0.057,0.055,0.300,0.057,0.052,0.140,0.098,0.056,0.056,0.057,0.057,0.057,0.058,0.060,0.057,0.057,0.054,0.297,0.068,0.059,0.060,0.057,0.057,0.058,0.057,0.056,0.055,0.059,0.056,0.057,0.055,0.054,0.068,0.068,0.054,0.057,0.059,0.056,0.057,0.056,0.056,0.058
0.027,0.026,0.026,0.026,0.026,0.026,1.000,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.025,0.027,0.026,0.026,0.026,0.026,0.026,0.026,0.027,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.033,0.025,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.414,0.026,0.025,0.025,0.025,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.025,0.025,0.025,0.026,0.026,0.025,0.025,0.026,0.026,0.026,0.026,0.027,0.026,0.025,0.026,0.025,0.025,0.025,0.025,0.026,0.029,0.025,0.026,0.026,0.026,0.026,0.025,0.025,0.026,0.025,0.025,0.025,0.026,0.031,0.026,0.025,0.026,0.026,0.026,0.026,0.026,0.026,0.025,0.027,0.068,0.025,0.025,0.031,0.025,0.026,0.025,0.026,0.026,0.026,0.025,0.026,0.026,0.028,0.082,0.025,0.157,0.047,0.026,0.369,0.026,0.033,0.026,0.026,0.025,0.026,0.025,0.029,0.025,0.026,0.046,0.034,0.027,0.025,0.026,0.026,0.027,0.026,0.026,0.025,0.025,0.027,0.028,0.025,0.026,0.026,0.043,0.026,0.026,0.142,0.384,0.029,0.026,0.064,0.028,0.025,0.026,0.032,0.025,0.026,0.026,0.026,0.314,0.026,0.027,0.027,0.112,0.054,0.025,0.025,0.026,0.026,0.111,0.026,0.026,0.151,0.025,0.027,0.027,0.027,0.027,0.025,0.026,0.025,0.249,0.059,0.026,0.026,0.026,0.026,0.088,0.027
0.037,0.036,0.036,0.037,0.035,0.036,0.036,0.036,0.036,0.036,0.036,0.036,0.036,0.036,0.126,0.036,0.036,0.036,0.037,0.035,0.035,0.036,0.035,0.036,0.193,0.222,0.036,0.036,0.035,0.036,0.035,0.036,0.035,0.035,0.035,0.036,0.035,0.035,0.472,1.000,0.036,0.036,0.036,0.035,0.035,0.036,0.036,0.035,0.035,0.036,0.035,0.036,0.036,0.036,0.037,0.036,0.035,0.036,0.036,0.035,0.036,0.036,0.035,0.036,0.036,0.035,0.036,0.037,0.036,0.036,0.035,0.035,0.035,0.036,0.036,0.038,0.037,0.035,0.036,0.699,0.036,0.036,0.036,0.036,0.036,0.038,0.036,0.035,0.036,0.035,0.043,0.036,0.386,0.036,0.036,0.036,0.036,0.037,0.036,0.036,0.035,0.035,0.035,0.036,0.258,0.186,0.035,0.036,0.036,0.037,0.036,0.036,0.036,0.036,0.036,0.038,0.038,0.036,0.205,0.259,0.162,0.036,0.036,0.036,0.036,0.036,0.036,0.307,0.120,0.037,0.036,0.037,0.035,0.035,0.180,0.036,0.036,0.036,0.036,0.036,0.036,0.036,0.036,0.036,0.036,0.036,0.036,0.036,0.036,0.036,0.036,0.036,0.036,0.036,0.037,0.036,0.382,0.035,0.036,0.037,0.036,0.036,0.036,0.036,0.036,0.037,0.036,0.036,0.037,0.036,0.036,0.036,0.037,0.206,0.891,0.037,0.036,0.036,0.036,0.036,0.036,0.036,0.037,0.160,0.035,0.036,0.036,0.037,0.036,0.036,0.037,0.036,0.038,0.036,0.036,0.038
0.046,0.044,0.044,0.045,0.044,0.046,0.045,0.043,0.044,0.044,0.044,0.048,0.077,0.206,0.045,0.043,0.047,0.048,0.043,0.048,0.043,0.042,0.043,0.044,0.044,0.059,0.953,0.094,0.045,0.043,0.044,0.060,0.042,0.042,0.046,0.047,0.043,0.048,0.047,0.046,1.000,0.048,0.047,0.044,0.043,0.066,0.044,0.045,0.065,0.088,0.043,0.045,0.154,0.115,0.079,0.045,0.044,0.044,0.046,0.043,0.045,0.045,0.045,0.044,0.046,0.072,0.080,0.834,0.046,0.045,0.045,0.046,0.045,0.044,0.044,0.046,0.045,0.043,0.044,0.044,0.095,0.044,0.045,0.046,0.046,0.044,0.043,0.043,0.045,0.045,0.043,0.044,0.044,0.956,0.046,0.043,0.045,0.046,0.044,0.044,0.410,0.045,0.046,0.049,0.132,0.044,0.046,0.044,0.045,0.044,0.044,0.047,0.042,0.043,0.044,0.044,0.041,0.041,0.103,0.043,0.045,0.079,0.043,0.042,0.041,0.047,0.043,0.043,0.044,0.046,0.050,0.046,0.053,0.056,0.043,0.045,0.044,0.044,0.041,0.046,0.054,0.045,0.043,0.046,0.041,0.049,0.044,0.092,0.047,0.044,0.042,0.046,0.045,0.045,0.043,0.048,0.044,0.040,0.046,0.045,0.048,0.052,0.044,0.045,0.042,0.045,0.045,0.068,0.042,0.044,0.045,0.115,0.046,0.045,0.045,0.060,0.043,0.044,0.045,0.063,0.045,0.044,0.042,0.046,0.044,0.045,0.044,0.044,0.045,0.042,0.055,0.045,0.044,0.045,0.046,0.055
0.094,0.092,0.094,0.086,0.092,0.096,0.094,0.094,0.094,0.095,0.093,0.098,0.097,0.091,0.566,0.536,0.090,0.093,0.095,0.094,0.091,0.095,0.093,0.094,0.086,0.091,0.092,0.099,0.433,0.086,0.090,0.094,0.094,0.098,0.096,0.097,0.095,0.095,0.096,0.089,0.084,0.095,0.093,0.807,0.097,0.093,0.095,0.098,0.093,0.093,0.425,0.094,0.381,0.097,0.085,0.087,0.198,0.094,0.090,0.095,0.098,0.092,0.097,0.090,0.607,0.094,0.094,0.110,0.084,0.092,0.698,0.595,0.085,0.093,0.097,0.097,0.093,0.091,0.092,0.096,0.091,0.091,0.087,0.092,0.370,0.297,0.097,0.096,0.097,0.096,0.092,0.095,0.092,0.093,0.094,0.093,0.133,0.088,0.095,1.000,0.643,0.091,0.096,0.095,0.100,0.093,0.092,0.097,0.094,0.110,0.085,0.088,0.280,0.543,0.922,0.093,0.096,0.092,0.098,0.098,0.095,0.094,0.098,0.096,0.093,0.093,0.091,0.088,0.711,0.093,0.167,0.098,0.093,0.167,0.098,0.107,0.093,0.097,0.093,0.095,0.096,0.086,0.093,0.093,0.137,0.094,0.169,0.093,0.099,0.099,0.094,0.091,0.091,0.093,0.093,0.086,0.086,0.094,0.092,0.103,0.103,0.092,0.096,0.099,0.098,0.146,0.095,0.096,0.089,0.083,0.083,0.095,0.093,0.094,0.095,0.097,0.098,0.099,0.096,0.095,0.463,0.096,0.099,0.088,0.089,0.089,0.096,0.092,0.091,0.090,0.095,0.100,0.094,0.092,0.097,0.094
